 34.23  12.90   1.39   1.27   0.95
 33.47  22.42   1.19   1.24   0.22
 47.84  11.24   1.44   1.49   0.39
 26.12  19.96   1.36   1.44   0.66
 38.83  37.14   1.28   1.26   0.76
 38.82  31.09   1.03   1.41   0.86
 32.40  16.25   1.03   1.12   0.88
 42.77  20.22   1.19   1.04   0.81
 49.06   8.41   1.28   1.35   0.39
 24.97   9.57   1.40   1.13   0.74
 47.21  27.83   1.17   1.04   0.77
 18.20  10.74   1.08   1.11   0.67
 46.64  22.46   1.41   1.17   0.51
 14.50  10.75   1.19   1.27   0.73
 48.96  23.72   1.39   1.37   0.65
 32.78   7.96   1.47   1.16   1.00
 25.47  13.25   1.37   1.18   0.06
 48.60  35.36   1.33   1.21   0.63
 18.91  13.95   1.05   1.16   0.51
 31.52  20.96   1.06   1.40   0.54
 43.70  24.09   1.43   1.36   0.40
 31.38  12.67   1.24   1.42   0.06
 31.30  15.71   1.30   1.49   0.00
 37.25  35.93   1.44   1.27   0.56
 23.58  17.80   1.21   1.41   0.91
 18.01  17.88   1.26   1.32   0.99
 47.31  19.97   1.42   1.23   0.62
 49.84  10.40   1.10   1.24   0.14
 37.21  15.63   1.43   1.29   0.44
 35.89  31.18   1.47   1.39   0.29
 45.13  30.32   1.39   1.40   0.87
 40.67  38.49   1.44   1.13   0.82
 37.26  36.51   1.19   1.08   0.13
 42.37  26.75   1.33   1.27   0.55
 43.26  41.94   1.50   1.26   0.64
 32.39  12.01   1.46   1.48   0.04
 33.41  16.45   1.14   1.28   0.89
 32.44   8.17   1.10   1.50   0.54
 43.48   6.11   1.24   1.11   0.28
 42.97  18.11   1.47   1.25   0.98
 48.08  24.97   1.17   1.36   0.44
 49.78  38.32   1.20   1.36   0.55
 36.85  24.89   1.42   1.44   0.59
 45.65  45.50   1.47   1.29   0.01
 40.45  32.58   1.25   1.34   0.30
 25.42  18.37   1.25   1.19   0.15
 36.59  35.79   1.04   1.05   0.15
 20.69  16.67   1.36   1.23   0.14
 36.73  33.36   1.20   1.35   0.97
 15.23   8.06   1.29   1.33   0.46
 35.97  11.16   1.25   1.32   0.87
 41.27  40.10   1.27   1.40   0.42
 47.29  11.37   1.42   1.28   0.16
 46.45  33.60   1.06   1.17   0.07
 33.42  29.30   1.36   1.29   0.16
 41.51  36.99   1.35   1.13   0.45
 48.52  43.76   1.03   1.44   0.66
 41.56  24.36   1.30   1.40   0.57
 45.26  41.62   1.08   1.46   0.66
 14.98  12.29   1.38   1.04   0.46
 28.79  15.28   1.18   1.23   0.81
 44.41  16.88   1.30   1.35   0.09
 27.58  13.20   1.12   1.04   0.70
 26.55  17.65   1.38   1.30   0.02
 38.99  17.92   1.14   1.02   0.04
 44.40  43.38   1.44   1.34   0.06
 43.39  29.58   1.34   1.03   0.61
 46.52  15.57   1.49   1.32   0.92
 49.73  15.01   1.06   1.28   0.23
 40.90  15.91   1.10   1.08   0.53
 17.25   9.23   1.29   1.34   0.36
 28.44  14.88   1.10   1.14   0.45
 44.29  17.87   1.11   1.06   0.95
 22.45  20.88   1.35   1.33   0.53
 19.58  19.34   1.31   1.36   0.03
 46.05  18.98   1.41   1.24   0.69
 22.11  13.15   1.38   1.11   0.88
 42.99   5.74   1.38   1.30   0.88
 29.98  17.16   1.22   1.02   0.18
 20.97  13.43   1.10   1.39   0.56
 47.98  22.23   1.21   1.35   0.41
 46.46  29.74   1.05   1.19   0.51
 45.23  10.98   1.02   1.47   0.68
 16.59  11.18   1.04   1.27   0.88
 39.44  30.87   1.33   1.04   0.20
 40.47   8.89   1.30   1.38   0.39
 32.63  32.14   1.35   1.39   0.10
 33.56  31.11   1.37   1.32   0.25
 39.79  27.15   1.41   1.22   0.13
 30.66  27.66   1.48   1.38   0.62
 32.65  27.79   1.50   1.15   0.69
 38.97   7.78   1.48   1.30   0.58
 48.72  34.67   1.44   1.12   0.18
 35.04  21.77   1.27   1.05   0.80
 44.16  14.75   1.25   1.17   0.37
 42.37   6.03   1.42   1.16   0.43
 46.03  21.46   1.26   1.42   0.83
 43.24  26.13   1.15   1.28   0.93
 16.45   5.72   1.18   1.48   0.99
 40.14  18.93   1.04   1.40   0.91
 34.73  28.68   1.32   1.06   0.57
 11.12   5.82   1.50   1.13   0.03
 20.88  14.14   1.45   1.08   0.87
 45.93  33.84   1.46   1.42   0.49
 36.44   9.03   1.31   1.41   0.57
 43.16  40.92   1.35   1.49   0.65
 39.81  15.86   1.49   1.06   0.25
 35.22  21.85   1.45   1.42   0.95
 48.11   6.86   1.30   1.14   0.53
 46.36  28.69   1.25   1.26   0.20
 35.21  16.91   1.40   1.08   0.67
 35.53  31.72   1.43   1.32   0.83
 44.71  21.42   1.04   1.06   0.54
 42.05   8.15   1.08   1.34   0.79
 19.28  19.23   1.18   1.08   0.09
 14.21   6.72   1.20   1.33   0.67
 39.61  21.88   1.18   1.47   0.06
 43.58   7.60   1.30   1.35   0.34
 48.95  45.92   1.08   1.25   0.16
 47.22  34.54   1.15   1.47   0.34
 29.66   8.82   1.37   1.21   1.00
 34.33  14.13   1.33   1.34   0.80
 37.27   5.72   1.35   1.13   0.07
 48.16   9.28   1.30   1.03   0.49
 15.84   7.63   1.45   1.07   0.18
 35.90  18.35   1.32   1.44   0.98
 49.86  49.51   1.21   1.03   0.65
 45.83  34.91   1.22   1.30   0.68
 45.04  40.33   1.08   1.47   0.71
 28.18   6.22   1.32   1.46   0.33
 47.32  21.25   1.50   1.43   0.25
 21.22  18.22   1.04   1.44   0.83
 30.40  24.88   1.21   1.38   0.78
 40.81  13.01   1.36   1.23   0.05
 47.09  24.11   1.49   1.09   0.94
 36.47  16.10   1.48   1.30   0.55
 45.53  18.60   1.20   1.09   1.00
 24.60  18.79   1.30   1.33   0.29
 40.76  32.22   1.47   1.25   0.08
 49.14  14.77   1.26   1.31   0.37
 17.54   9.06   1.16   1.35   0.09
 40.37  21.55   1.06   1.42   0.56
 19.43   9.14   1.29   1.07   0.62
 15.52  12.42   1.47   1.07   0.05
 28.01   7.63   1.44   1.09   0.91
 33.38   8.16   1.25   1.04   0.08
 47.79  18.24   1.18   1.17   0.48
 46.56  26.45   1.46   1.18   0.45
 36.74  29.45   1.41   1.22   0.99
 48.58  24.47   1.17   1.43   0.97
 25.32  13.19   1.18   1.20   0.42
 39.22  22.38   1.19   1.44   0.26
 42.67  39.21   1.24   1.47   0.25
 48.12  20.39   1.12   1.15   0.99
 27.57  16.83   1.45   1.18   0.32
 32.43  22.50   1.24   1.02   0.97
 38.22  30.43   1.02   1.37   0.07
 38.75  12.32   1.33   1.24   0.17
 47.60  25.29   1.04   1.23   0.16
 47.14  30.00   1.45   1.42   0.74
 49.24  48.83   1.02   1.14   0.79
 42.54   8.59   1.46   1.47   0.62
 38.52  20.97   1.10   1.33   0.27
 10.25   8.05   1.16   1.19   0.54
 34.17   8.61   1.35   1.05   0.75
 26.02   6.02   1.49   1.17   0.74
 49.05  36.77   1.01   1.21   0.14
 42.72  20.09   1.05   1.33   0.16
 41.30  36.44   1.18   1.09   0.82
 28.57  10.85   1.42   1.48   0.20
 17.35   9.27   1.27   1.49   0.15
 11.21  10.84   1.35   1.44   0.52
 49.08   5.66   1.10   1.14   0.71
 44.02  10.72   1.13   1.15   0.39
 38.86  31.11   1.45   1.13   0.24
 23.17  22.34   1.15   1.44   0.95
 46.13  30.39   1.39   1.04   0.31
 38.10  24.17   1.34   1.40   0.28
 24.79  19.13   1.38   1.50   0.28
 45.99  35.51   1.09   1.06   0.98
 19.66   6.78   1.48   1.40   0.73
 42.51  21.08   1.30   1.27   0.96
 47.36  23.82   1.18   1.44   0.22
 30.79  19.45   1.09   1.29   0.54
 26.57  17.24   1.45   1.22   0.51
 35.14   7.09   1.16   1.18   0.29
 18.47  10.71   1.43   1.33   0.64
 44.68  23.98   1.45   1.41   0.74
 34.09  30.16   1.30   1.07   0.45
  9.65   8.52   1.36   1.09   0.04
 42.61  33.77   1.32   1.14   0.19
 48.86  41.06   1.04   1.35   0.25
 31.69  12.97   1.40   1.46   0.99
 24.14   5.92   1.42   1.22   0.55
 39.98  22.52   1.46   1.35   0.07
 39.84  36.11   1.21   1.47   0.27
 39.77  24.69   1.09   1.11   0.89
 42.69  24.39   1.27   1.21   0.59
 24.89  24.87   1.23   1.23   0.59
 40.82  22.24   1.08   1.02   0.15
 41.23  21.38   1.14   1.34   0.11
 27.64  25.21   1.13   1.26   0.40
 49.12  10.17   1.39   1.30   0.65
 43.13  17.76   1.37   1.03   0.76
 44.04  35.82   1.15   1.26   0.20
 13.81   9.98   1.30   1.06   0.07
 45.87  18.19   1.16   1.20   0.39
 40.74  11.17   1.16   1.26   0.66
 33.70   9.82   1.03   1.40   0.59
 32.03  29.64   1.05   1.49   0.47
 32.56  19.41   1.23   1.15   0.08
 44.94  20.34   1.01   1.24   0.22
 43.95  29.20   1.43   1.44   0.02
 17.32   7.58   1.41   1.04   0.84
 31.26  23.65   1.20   1.22   0.81
 42.85  12.81   1.15   1.06   0.98
 40.08  25.18   1.32   1.03   0.67
 35.02   5.63   1.41   1.03   0.45
 46.72  45.61   1.35   1.08   0.02
  8.90   6.71   1.18   1.22   0.95
 40.46   5.87   1.24   1.25   0.08
 38.56  16.95   1.38   1.15   0.76
 18.10   9.76   1.06   1.22   0.21
 37.93  34.96   1.47   1.21   0.93
 35.54   7.64   1.26   1.30   0.51
 41.56  13.92   1.44   1.02   0.74
 24.66  10.78   1.49   1.03   0.11
 29.66   6.42   1.26   1.12   0.61
 45.54  23.71   1.11   1.18   0.05
 47.53  19.23   1.30   1.24   0.11
 31.71   5.56   1.40   1.44   0.30
 26.51  14.51   1.22   1.43   0.61
 45.21  30.80   1.11   1.35   0.66
 20.24  17.69   1.46   1.35   0.03
 45.01  27.68   1.47   1.50   0.32
 45.45   5.37   1.28   1.47   0.04
  7.35   6.77   1.14   1.23   0.23
 34.53  20.62   1.07   1.06   0.91
 30.81  21.79   1.18   1.42   0.54
 23.18   8.48   1.30   1.42   0.93
 43.65  26.01   1.15   1.19   0.49
 33.57  29.00   1.30   1.41   0.41
 44.31  25.87   1.25   1.26   0.69
 29.49  11.68   1.05   1.08   0.98
 34.41  23.54   1.38   1.39   0.20
 28.61  19.61   1.29   1.30   0.30
 31.41  27.22   1.31   1.02   0.46
 25.44  21.63   1.15   1.10   0.33
 20.00  18.40   1.03   1.24   0.20
 22.51  18.32   1.07   1.16   0.50
 23.02  18.00   1.25   1.11   0.24
 17.26   8.27   1.34   1.08   0.43
 49.26   9.29   1.38   1.28   0.71
 44.96  24.00   1.13   1.48   0.30
 35.31   7.15   1.38   1.18   0.09
 31.58  12.29   1.40   1.48   0.55
 45.16   7.75   1.47   1.34   0.41
 42.31  21.65   1.25   1.20   0.12
 26.64  23.49   1.31   1.42   0.24
 46.78  38.39   1.34   1.13   0.48
 39.53  10.90   1.39   1.32   0.72
 28.36  20.54   1.36   1.22   0.30
 19.42   5.47   1.02   1.22   0.73
 22.53  16.26   1.30   1.03   0.61
 48.43  43.52   1.08   1.23   0.02
 20.41   9.04   1.41   1.11   0.86
 10.47   6.93   1.35   1.14   1.00
 49.60  14.07   1.47   1.10   0.37
 49.76  29.88   1.42   1.04   0.60
 41.76  38.69   1.11   1.39   0.14
 22.25   9.63   1.13   1.09   0.02
 36.54  33.64   1.32   1.21   0.99
 32.63  25.76   1.29   1.08   0.96
 34.30  13.48   1.45   1.49   0.53
 45.38  17.68   1.40   1.25   0.02
 20.42  20.11   1.05   1.18   0.68
 24.24  13.41   1.14   1.43   0.44
 40.05  17.04   1.42   1.09   0.94
 44.97  13.44   1.43   1.22   0.29
 48.32  28.09   1.46   1.01   0.32
 43.60  34.29   1.44   1.33   0.29
 38.39  23.33   1.36   1.48   0.31
 19.85   7.41   1.34   1.17   0.11
 24.57  16.62   1.10   1.31   0.63
 14.55   7.43   1.12   1.38   0.17
 47.63  17.18   1.30   1.05   0.81
 45.79  29.01   1.14   1.12   0.39
 36.78  11.12   1.26   1.14   0.04
 45.35  30.45   1.28   1.16   0.01
 29.03  19.98   1.43   1.30   0.93
 27.37  22.28   1.36   1.41   0.35
 48.81  37.72   1.27   1.14   0.70
 43.02  25.42   1.40   1.33   0.35
 25.28  10.31   1.40   1.07   0.62
 22.29  21.01   1.18   1.01   0.13
 29.83  15.63   1.39   1.11   0.77
 38.00   8.22   1.39   1.17   0.31
 37.58  14.69   1.46   1.46   0.64
 32.10  11.08   1.36   1.34   0.03
 49.31  39.63   1.07   1.07   0.29
 25.15  25.15   1.07   1.38   0.19
 49.43  25.54   1.19   1.25   0.62
 42.81  21.35   1.03   1.25   0.52
 31.19  20.74   1.08   1.37   0.21
 42.32  16.66   1.10   1.02   0.94
 39.31  13.24   1.33   1.32   0.75
 44.88   5.99   1.36   1.43   0.76
 35.28  19.76   1.28   1.30   0.47
 47.72  36.50   1.14   1.15   0.39
 44.26  33.45   1.47   1.04   0.05
 48.30   8.06   1.04   1.13   0.65
 49.62  25.03   1.48   1.30   0.36
 40.97  11.77   1.31   1.04   0.19
 19.61  11.18   1.36   1.15   0.37
 21.28   5.76   1.13   1.15   0.86
 17.00  12.18   1.23   1.36   0.78
 31.18   8.39   1.25   1.19   0.68
 30.26   7.16   1.26   1.01   0.15
 23.37  23.31   1.40   1.08   0.56
 33.05  21.87   1.40   1.05   0.84
 22.63  10.93   1.29   1.28   0.29
 44.79  36.91   1.30   1.07   0.37
 48.70  38.93   1.31   1.14   0.45
 39.54   5.06   1.23   1.12   0.84
 43.79  13.12   1.32   1.03   0.17
 19.87  10.77   1.41   1.06   0.73
 37.50  16.07   1.17   1.22   0.16
 25.54   7.20   1.47   1.01   0.98
 48.06  14.54   1.07   1.25   0.32
 21.82   6.71   1.26   1.18   0.35
 35.56   6.97   1.43   1.12   0.57
 45.56  34.03   1.15   1.05   0.67
 41.12  38.50   1.26   1.16   0.39
 46.06  38.23   1.15   1.38   0.01
 24.02   9.33   1.05   1.18   0.53
 26.58  20.36   1.27   1.38   0.03
 48.65  33.32   1.49   1.13   0.12
 42.56  27.37   1.10   1.43   0.69
 20.34   7.34   1.42   1.41   0.36
 23.25  22.40   1.29   1.21   0.40
 39.21  35.27   1.28   1.39   0.88
 32.61   8.25   1.11   1.45   0.34
 42.76  27.75   1.48   1.26   0.92
 34.25  11.14   1.41   1.48   0.94
 42.82   6.84   1.33   1.22   0.04
 18.15  14.72   1.17   1.17   0.59
 32.60   8.87   1.25   1.44   0.73
 13.45   7.69   1.21   1.05   0.66
 24.82  11.33   1.38   1.19   0.03
 35.71  33.29   1.04   1.18   0.69
 35.49  16.40   1.02   1.15   0.01
 48.66  46.75   1.32   1.41   0.83
 16.71   7.21   1.04   1.36   0.39
 47.38  36.23   1.27   1.32   0.47
 25.87  24.01   1.35   1.04   0.45
 42.36   9.46   1.08   1.46   0.54
 28.98  25.29   1.14   1.40   0.27
 32.97  15.99   1.27   1.14   0.74
 48.30  28.85   1.16   1.34   0.86
 17.56  16.33   1.02   1.28   0.51
 41.66   8.07   1.11   1.15   0.92
 40.31  34.63   1.38   1.07   0.94
 29.04  10.80   1.20   1.26   0.28
 33.54  25.34   1.33   1.13   0.80
 42.52  35.45   1.45   1.47   0.36
 42.25  27.57   1.33   1.22   0.62
 36.40  19.31   1.25   1.31   0.75
 45.58  34.42   1.08   1.20   0.83
 36.07   9.15   1.26   1.29   0.16
 28.23  21.91   1.17   1.22   0.49
 45.53  33.93   1.31   1.47   0.44
 32.04  27.86   1.30   1.15   0.63
 39.38  15.22   1.34   1.28   0.24
 16.66  15.21   1.11   1.49   0.05
 20.50  14.97   1.45   1.43   0.15
 34.55  31.74   1.26   1.33   0.87
 23.50  21.04   1.14   1.44   0.82
 11.65   9.17   1.20   1.05   0.08
 39.20  37.59   1.35   1.14   0.68
 44.43  20.14   1.46   1.23   0.37
 40.38  18.52   1.16   1.37   0.03
 47.57   6.83   1.42   1.19   0.41
 28.41  12.38   1.23   1.07   0.36
 22.14  13.19   1.10   1.46   0.30
 28.00   8.77   1.34   1.11   0.21
 32.92  14.17   1.18   1.33   0.35
 32.56   6.56   1.29   1.02   0.67
 40.21  22.26   1.15   1.28   0.10
 17.40   5.50   1.45   1.37   0.20
 49.45  40.76   1.48   1.27   0.80
 30.25  10.88   1.37   1.39   0.48
 49.50  42.71   1.05   1.35   0.84
 20.61  13.68   1.31   1.10   0.83
 33.50  12.34   1.34   1.44   0.26
 35.95  20.74   1.48   1.49   0.46
 18.47   7.44   1.33   1.32   0.07
 33.44   5.85   1.35   1.27   0.15
 34.50   8.84   1.37   1.42   0.28
 48.24  19.53   1.02   1.15   0.02
 24.95  20.55   1.12   1.01   0.88
 35.85  19.39   1.05   1.33   0.34
  6.87   6.28   1.08   1.31   0.92
 45.36  25.33   1.30   1.36   0.27
 49.94  34.65   1.06   1.33   0.27
 49.71  24.03   1.27   1.11   0.54
 41.49  27.35   1.19   1.17   0.81
 16.86  10.30   1.41   1.32   0.82
 24.98  19.21   1.16   1.21   0.37
 16.63   8.72   1.25   1.46   0.32
 47.88  17.31   1.25   1.27   0.49
 18.80   7.20   1.47   1.30   0.83
 12.52   6.69   1.50   1.11   0.07
 25.80  18.16   1.47   1.11   0.29
 39.54  15.92   1.16   1.28   0.04
 25.61   8.94   1.42   1.34   0.23
 47.47  14.02   1.25   1.42   0.63
 35.68  26.36   1.18   1.17   0.22
 47.63  45.12   1.36   1.30   0.95
 49.16  20.17   1.17   1.31   0.08
 34.74   8.38   1.12   1.33   0.70
 49.75  41.93   1.13   1.36   0.40
 48.44  10.66   1.47   1.07   0.72
 38.26  29.90   1.40   1.38   0.67
 24.60  14.72   1.45   1.19   0.68
 42.88  19.12   1.05   1.40   0.39
 35.08  14.15   1.47   1.17   0.54
 19.08   5.73   1.11   1.40   0.93
 17.74   6.80   1.22   1.30   0.27
 32.71  21.02   1.29   1.33   0.29
 47.07  43.98   1.36   1.13   0.55
 33.69  11.20   1.19   1.22   0.11
 28.21   8.87   1.30   1.13   0.56
 44.20  19.27   1.45   1.16   0.62
 21.62   5.98   1.47   1.03   0.19
 23.93  12.08   1.39   1.10   0.86
 41.59  14.50   1.40   1.45   0.80
 38.02  15.48   1.19   1.27   0.49
 35.65  16.73   1.02   1.02   0.02
 33.51  31.32   1.27   1.36   0.90
 47.74  33.48   1.35   1.11   0.04
 34.70  24.16   1.16   1.35   0.20
 36.33   9.59   1.03   1.26   0.08
 49.06  24.15   1.08   1.50   0.88
 45.21  18.79   1.28   1.04   0.13
 39.74  34.84   1.39   1.21   0.02
 38.72   5.57   1.20   1.37   0.08
 22.97  14.91   1.03   1.03   0.11
 13.28   9.42   1.38   1.32   0.29
 39.45  11.63   1.34   1.03   0.28
 46.22  45.18   1.48   1.07   0.30
 41.24  10.50   1.04   1.32   0.42
 34.68  28.27   1.35   1.39   0.81
 34.59  34.43   1.03   1.13   0.42
 25.59  17.08   1.19   1.07   0.95
 41.60  39.21   1.47   1.24   0.22
 35.61   8.52   1.10   1.03   0.77
 27.60  11.66   1.14   1.48   0.10
 39.86  14.83   1.45   1.27   0.79
 19.83   8.43   1.28   1.42   0.67
 28.79  26.67   1.49   1.17   0.72
 26.25   8.18   1.18   1.11   0.97
 31.17  25.14   1.09   1.22   0.50
 42.06  12.28   1.34   1.32   0.83
 29.24   5.36   1.49   1.06   0.34
 19.84  18.41   1.35   1.04   0.99
 39.54  23.40   1.03   1.17   0.53
 44.99  14.55   1.45   1.01   0.39
 39.94  30.17   1.50   1.30   0.36
 47.24  31.92   1.50   1.03   0.90
 26.94  15.19   1.21   1.15   0.84
 48.62  29.99   1.14   1.29   0.87
 11.94   7.87   1.43   1.23   0.64
 34.11  12.85   1.37   1.16   0.68
 43.68  24.83   1.09   1.08   0.64
 44.77  37.01   1.46   1.11   0.55
 41.88  34.59   1.16   1.28   0.43
 42.66  39.41   1.14   1.20   0.17
 14.00  10.45   1.03   1.02   0.23
 29.00  11.15   1.31   1.47   0.14
 19.55  14.65   1.44   1.41   0.01
 35.60  13.63   1.21   1.45   0.52
 47.70  33.91   1.40   1.14   0.48
 28.53   5.52   1.24   1.40   0.77
 15.67  13.60   1.33   1.20   0.93
 12.42  10.38   1.16   1.05   0.42
 28.27  26.07   1.36   1.09   0.98
 29.67  11.80   1.26   1.22   0.83
 37.77  16.52   1.28   1.01   0.83
 41.25  35.58   1.02   1.25   0.48
 48.49  21.44   1.50   1.15   0.08
 37.37  18.42   1.39   1.14   0.46
 43.15  42.43   1.27   1.35   0.19
 36.36  31.38   1.49   1.42   0.31
 30.07  14.31   1.49   1.09   0.78
 15.49  11.77   1.07   1.05   0.90
 30.75  17.74   1.16   1.17   0.31
 20.68   7.94   1.44   1.12   0.65
 18.94   8.85   1.10   1.17   0.35
 31.48  23.26   1.31   1.22   0.29
 38.22   8.48   1.33   1.04   0.09
 27.11  25.37   1.08   1.41   0.65
 32.49  31.45   1.16   1.30   0.83
 49.97  26.80   1.11   1.22   0.91
 40.08  32.29   1.10   1.18   0.01
 48.03  10.61   1.36   1.03   0.81
 37.79  15.60   1.11   1.33   0.95
 45.08  29.50   1.33   1.26   0.90
 30.10  11.00   1.23   1.27   0.59
 48.29  13.36   1.15   1.31   0.44
 47.37  44.48   1.33   1.36   0.07
 36.13  12.97   1.18   1.11   0.08
 37.88  26.39   1.11   1.02   0.73
 21.32  17.95   1.43   1.18   0.34
 34.70  10.34   1.09   1.21   0.05
 17.42   7.14   1.33   1.33   0.77
 42.33  37.13   1.19   1.08   0.66
 40.28  38.24   1.38   1.03   0.57
 31.04  12.52   1.19   1.07   0.88
 47.93  22.99   1.07   1.35   0.88
 20.91  16.71   1.33   1.46   0.61
 14.82   6.12   1.43   1.48   0.62
 27.77   7.44   1.08   1.17   0.70
 29.42  23.02   1.47   1.35   0.63
 12.88   7.82   1.14   1.27   0.10
 15.03   7.99   1.34   1.34   0.65
 24.92  17.75   1.13   1.27   0.62
 36.68  16.89   1.35   1.18   0.76
 17.90  10.83   1.19   1.14   0.79
 48.20  40.48   1.18   1.01   0.50
 37.10  30.38   1.25   1.20   0.59
 20.38   8.84   1.38   1.15   0.82
 47.53  38.94   1.44   1.12   0.10
 41.70  22.55   1.29   1.08   0.85
 22.20  11.43   1.25   1.40   0.48
 37.28  13.05   1.13   1.44   0.47
 22.70  10.63   1.05   1.33   0.04
 34.66  24.20   1.32   1.06   0.81
 43.98  24.55   1.43   1.47   0.56
 30.04  15.77   1.06   1.35   0.08
 27.91  13.75   1.35   1.34   0.36
  9.97   5.32   1.22   1.30   0.34
 41.48  25.23   1.41   1.25   0.20
 30.64   8.08   1.23   1.24   0.72
 21.26   9.63   1.08   1.30   0.06
 49.53  45.63   1.12   1.39   0.65
 35.54  32.24   1.28   1.40   0.03
 49.90  43.58   1.48   1.48   0.04
 49.05  13.74   1.49   1.38   0.69
 40.40  19.21   1.13   1.04   0.50
 35.06  33.74   1.47   1.07   0.36
 11.53   8.55   1.28   1.44   0.96
 31.95  20.62   1.31   1.11   0.33
 24.03   6.99   1.08   1.13   0.31
 33.31  30.06   1.03   1.15   0.68
 40.83  33.99   1.41   1.42   0.61
 42.29  40.56   1.30   1.27   0.51
 46.30  15.79   1.10   1.01   0.78
 35.10  17.10   1.41   1.25   0.65
 47.61   9.43   1.44   1.21   0.10
 24.63  23.92   1.22   1.28   0.97
 27.89  21.03   1.40   1.02   0.85
 32.53   8.37   1.22   1.29   0.35
 43.55  39.16   1.04   1.45   0.58
 45.09  37.68   1.21   1.11   0.89
 41.84   6.09   1.32   1.33   0.03
 46.73   7.69   1.44   1.48   0.80
 48.58  40.63   1.36   1.44   0.12
 49.49  41.51   1.10   1.34   0.61
 29.42   6.40   1.46   1.44   0.63
 49.39  26.65   1.23   1.31   0.35
 45.84  28.01   1.34   1.40   0.24
 31.54   7.57   1.14   1.22   0.10
 47.49  42.81   1.17   1.25   0.88
 15.17   6.06   1.15   1.20   0.31
 40.12  14.28   1.35   1.02   0.05
 45.80  28.95   1.05   1.41   0.72
 36.62  31.69   1.04   1.29   0.57
 26.64  14.09   1.14   1.39   0.41
 33.55  29.86   1.26   1.42   0.36
 42.45  31.55   1.48   1.29   0.79
 48.81  41.33   1.10   1.28   0.31
 46.11  45.42   1.06   1.01   0.74
 26.86  22.73   1.25   1.23   0.43
 49.19  47.31   1.28   1.24   0.21
 45.32  15.29   1.31   1.26   0.32
 22.50   8.89   1.22   1.42   0.01
 36.31  22.83   1.08   1.15   0.72
 16.73  11.93   1.15   1.11   0.26
 43.42  29.21   1.32   1.36   0.78
 28.46  12.41   1.27   1.16   0.23
 28.95  18.34   1.10   1.41   0.40
 20.94  13.39   1.07   1.16   0.04
 24.88  15.26   1.25   1.47   0.69
 47.97  40.95   1.42   1.48   0.07
 20.50   9.67   1.31   1.09   0.32
 44.32  43.96   1.07   1.22   0.25
 46.37   5.10   1.12   1.22   0.99
 37.90   8.28   1.42   1.30   0.86
 41.04  39.09   1.14   1.09   0.89
 26.29  24.06   1.49   1.40   0.53
 27.17  21.40   1.07   1.32   0.08
 22.56   7.79   1.46   1.23   0.64
 24.57   5.45   1.20   1.10   0.10
 43.18   8.23   1.26   1.45   0.34
 35.59  34.31   1.15   1.27   0.61
 40.51  32.97   1.16   1.47   0.27
 34.72  10.05   1.29   1.15   0.20
 45.99  11.49   1.40   1.40   0.94
 41.13  11.04   1.19   1.19   0.99
 45.46  28.00   1.48   1.06   0.18
 41.84  32.92   1.11   1.17   0.27
 48.54  18.57   1.49   1.34   0.17
 36.09   8.08   1.17   1.14   0.42
 29.60  16.35   1.37   1.40   0.74
 17.37  13.07   1.41   1.24   0.36
 49.41  29.72   1.42   1.27   0.17
 43.92  19.80   1.06   1.47   0.33
 32.58  16.96   1.08   1.01   0.69
 38.95  36.56   1.43   1.31   0.42
 40.50  17.19   1.01   1.24   0.95
 44.22  39.47   1.29   1.17   0.25
 45.44  35.39   1.06   1.26   0.31
 43.01  41.25   1.02   1.41   0.56
 22.35  11.98   1.20   1.46   0.41
 37.57  25.48   1.12   1.49   0.22
 47.41  25.94   1.26   1.19   0.71
 40.02   5.05   1.26   1.48   0.42
 33.15  17.84   1.18   1.16   0.26
 36.60  25.96   1.31   1.40   0.77
 29.55  20.27   1.24   1.21   0.26
 43.06  34.85   1.41   1.01   0.17
 19.65   6.24   1.07   1.36   0.80
 36.50  24.14   1.11   1.42   0.34
 16.25  12.47   1.19   1.49   0.74
 37.45   5.25   1.37   1.47   0.24
 33.81  15.85   1.17   1.06   0.41
 31.75   6.90   1.31   1.35   0.94
 32.87  16.50   1.28   1.48   0.41
 34.59  19.59   1.11   1.05   0.78
 26.98  24.45   1.27   1.19   1.00
 37.58  15.11   1.13   1.04   0.34
 30.12  15.73   1.43   1.06   0.44
 40.53  14.95   1.35   1.38   0.88
 31.23  18.75   1.05   1.32   0.89
 41.31  19.14   1.39   1.14   0.11
 38.59  36.69   1.11   1.06   0.23
 19.96   8.69   1.15   1.19   0.97
 13.59  10.21   1.46   1.19   0.11
 35.12  27.80   1.22   1.42   0.09
 49.94  13.26   1.13   1.09   0.76
 29.91   8.47   1.22   1.43   0.10
  8.26   7.51   1.18   1.26   0.01
 27.43  24.61   1.13   1.36   0.45
 37.97  30.70   1.17   1.50   0.65
 48.21  19.37   1.31   1.50   0.46
 31.39  27.16   1.05   1.10   0.85
 47.52  20.90   1.16   1.28   0.03
 20.08   5.26   1.09   1.32   0.21
 49.29  11.41   1.42   1.42   0.64
 34.19  23.51   1.47   1.16   0.14
 35.33  13.97   1.42   1.34   0.72
 47.20  38.14   1.19   1.03   0.92
 33.73  26.22   1.47   1.31   0.94
 45.07   6.74   1.44   1.47   0.34
 47.04   8.98   1.21   1.03   0.07
 27.53  14.24   1.30   1.11   0.53
