 39.46  35.79   1.21   1.25   0.90
 18.07  11.13   1.14   1.46   0.58
 43.01  38.58   1.07   1.35   0.30
 40.40  12.50   1.50   1.46   0.18
 31.77  12.39   1.09   1.49   0.97
  7.95   7.28   1.33   1.37   0.98
 37.21  33.76   1.13   1.14   0.01
 46.99  37.66   1.21   1.31   0.32
 45.79  25.77   1.38   1.24   0.43
 23.13   7.97   1.17   1.29   0.88
 37.94  11.29   1.46   1.12   0.46
 47.68  44.05   1.07   1.28   0.04
 42.17  26.85   1.09   1.50   0.80
 39.53   9.16   1.16   1.07   0.10
 43.21  30.74   1.11   1.24   0.85
 41.77  11.09   1.05   1.32   0.56
 36.40  26.37   1.30   1.17   0.05
 28.49  10.90   1.34   1.07   0.89
 39.04  38.82   1.11   1.48   0.06
 29.98  28.20   1.15   1.16   0.94
 27.47  18.27   1.05   1.41   0.77
 46.40  10.07   1.12   1.44   0.18
 10.37   9.91   1.37   1.35   0.06
 33.64  26.75   1.07   1.24   0.22
 44.45  27.20   1.47   1.16   0.76
 43.48  29.91   1.14   1.33   0.79
 41.98  34.72   1.27   1.23   0.10
 14.37  10.53   1.21   1.42   0.19
 31.99   5.13   1.15   1.32   0.32
 48.84  11.80   1.40   1.14   0.80
 25.62  23.67   1.20   1.06   0.76
 24.32  12.24   1.49   1.27   0.71
 49.01  43.55   1.28   1.17   0.50
 24.93  13.49   1.07   1.39   0.46
 25.47  18.93   1.34   1.47   0.59
 44.60  19.62   1.30   1.18   0.27
 41.51  27.66   1.30   1.49   0.67
 46.15   6.84   1.39   1.25   0.16
 38.10  21.89   1.35   1.37   0.48
 15.38   8.75   1.36   1.48   0.72
 33.03  28.78   1.44   1.04   0.68
 33.27  23.38   1.13   1.41   0.56
 34.13  19.69   1.49   1.11   0.36
 49.11  18.91   1.29   1.22   0.63
 42.56  23.93   1.35   1.10   0.02
 44.15   7.32   1.40   1.23   0.58
 15.61   7.91   1.42   1.19   0.27
 29.55  21.20   1.47   1.36   0.13
 31.87  17.80   1.25   1.13   0.86
 34.51  16.55   1.02   1.33   0.33
 25.33   8.05   1.06   1.37   0.90
 43.64  14.31   1.33   1.11   0.21
 48.55  39.22   1.33   1.43   0.74
 40.22   7.14   1.18   1.07   0.85
 43.69  43.54   1.40   1.44   0.36
 19.13  15.84   1.19   1.47   0.54
 32.41   9.51   1.34   1.35   0.58
 42.25  13.21   1.27   1.25   0.49
 23.03  16.61   1.33   1.37   0.56
 38.16  21.34   1.50   1.06   0.73
 32.88  10.51   1.24   1.44   0.31
 40.02  26.89   1.42   1.19   0.42
 45.80  31.19   1.05   1.37   0.67
 48.44  16.43   1.14   1.02   0.86
 49.30   6.56   1.40   1.36   0.35
 17.37  13.87   1.23   1.12   0.54
 32.53  26.05   1.46   1.21   0.46
 42.19  16.96   1.09   1.17   0.92
 26.74   6.92   1.25   1.18   0.13
 30.21   7.71   1.35   1.19   0.31
 47.93  21.92   1.11   1.40   0.97
 39.60  20.20   1.46   1.10   0.95
 27.70  19.02   1.48   1.08   0.29
 45.62  21.32   1.11   1.38   0.66
 37.93   6.12   1.21   1.42   0.93
 33.14  13.94   1.39   1.19   0.48
 21.60  12.88   1.49   1.23   0.59
 47.83  35.46   1.40   1.35   0.18
 31.14  20.45   1.26   1.04   0.45
 31.97  24.08   1.05   1.29   0.57
 27.35  15.55   1.26   1.42   0.37
 40.32   6.60   1.28   1.49   0.15
 12.71   6.21   1.26   1.41   0.84
 32.46   5.90   1.11   1.31   0.71
 28.22  23.12   1.04   1.24   0.14
 24.54  24.13   1.11   1.47   0.37
 46.44  31.31   1.45   1.39   0.46
 25.71  11.09   1.01   1.04   0.58
 42.51  34.23   1.09   1.21   0.64
 49.96   8.45   1.03   1.08   0.49
 33.32  21.03   1.44   1.33   0.18
 34.36  34.31   1.49   1.25   0.47
 27.75   8.16   1.48   1.47   0.69
 36.71  35.29   1.23   1.19   0.89
 14.34   9.08   1.22   1.03   0.85
 25.91  15.75   1.36   1.29   0.55
 30.32  16.90   1.27   1.37   0.23
 21.47  12.92   1.03   1.47   0.81
 47.57  14.04   1.15   1.15   0.61
 34.26   5.11   1.31   1.13   0.02
 31.17  16.59   1.10   1.39   0.74
 46.87  31.66   1.32   1.08   0.70
 20.55  17.03   1.18   1.46   0.26
 41.67  13.01   1.22   1.12   0.76
 22.98  12.07   1.28   1.39   0.46
 29.58  22.96   1.24   1.36   0.25
 49.62  45.15   1.14   1.22   0.04
 47.70  26.06   1.11   1.28   0.45
 40.73  15.25   1.14   1.36   0.19
 31.44  22.87   1.21   1.14   0.95
 35.52  25.74   1.03   1.18   0.05
 21.03  11.13   1.07   1.17   0.69
 39.92  39.36   1.27   1.02   0.29
 42.54  35.55   1.28   1.44   0.01
 34.27  16.15   1.37   1.09   0.26
 23.68   6.68   1.14   1.42   0.36
 47.09  32.34   1.25   1.07   0.86
 44.56  42.80   1.08   1.37   0.33
 47.16  29.85   1.32   1.36   0.45
 14.95   8.14   1.49   1.09   0.56
 29.87   5.82   1.05   1.37   0.15
 28.44  10.76   1.43   1.13   0.58
 21.46  15.20   1.25   1.41   0.69
 47.59  15.21   1.46   1.26   0.65
 19.11  13.88   1.19   1.29   0.52
 49.88   7.54   1.37   1.42   0.74
 42.27  32.20   1.23   1.24   0.90
 36.61  14.85   1.31   1.50   0.09
 33.21   6.23   1.18   1.15   0.24
 29.28  11.64   1.25   1.11   0.44
 23.67  22.83   1.34   1.36   0.42
 42.01  17.47   1.10   1.04   0.76
 44.38  30.27   1.40   1.42   0.49
 14.18  13.15   1.35   1.12   0.11
 44.25  10.61   1.18   1.46   0.09
 20.17   8.34   1.21   1.08   0.43
 32.07  31.29   1.31   1.35   0.16
 47.99  10.53   1.06   1.18   0.71
 42.12  30.92   1.34   1.23   0.25
 26.97  24.45   1.38   1.49   0.56
 26.80  19.81   1.09   1.30   0.18
 41.60  36.79   1.13   1.15   0.36
 45.57  31.79   1.24   1.32   0.93
 41.37  40.41   1.10   1.09   0.81
 36.82  36.60   1.44   1.37   0.11
 35.36  33.08   1.36   1.04   0.46
 33.68  20.05   1.35   1.23   0.74
 31.27  24.17   1.21   1.29   0.33
 21.19   8.48   1.23   1.26   0.36
 34.60   6.39   1.34   1.37   0.37
 26.37  18.68   1.47   1.43   0.07
 36.86  16.69   1.03   1.10   0.75
 38.17  20.67   1.10   1.32   0.46
 20.41  17.62   1.09   1.23   0.86
 24.12  22.09   1.43   1.28   0.24
 38.46  22.93   1.35   1.49   0.06
 45.50  12.38   1.34   1.41   0.02
 31.94   8.49   1.42   1.10   0.14
 31.10   5.61   1.47   1.42   0.47
 29.01  27.80   1.15   1.49   0.19
 40.34  13.37   1.20   1.46   0.08
 28.52  23.02   1.30   1.43   0.21
 40.29  30.80   1.16   1.03   0.61
 16.34   8.00   1.18   1.37   0.32
 11.76  10.44   1.10   1.33   0.51
 16.70   7.09   1.28   1.44   0.85
 36.41  27.72   1.41   1.35   0.60
 11.15   5.72   1.09   1.23   0.57
 41.92  20.36   1.33   1.36   0.01
 44.29  33.96   1.04   1.18   0.08
 23.54   9.23   1.39   1.23   0.24
 23.74  15.99   1.08   1.13   0.55
 21.05   7.43   1.40   1.48   0.73
 19.75   5.04   1.17   1.11   0.56
 49.67  25.53   1.39   1.07   0.93
 37.32  10.21   1.36   1.14   0.83
 44.87   6.25   1.21   1.40   0.59
 20.71  12.47   1.12   1.44   0.15
 36.53  32.70   1.10   1.42   0.91
 14.76   6.35   1.50   1.19   0.18
 46.21   9.40   1.13   1.34   0.97
 40.49   9.56   1.36   1.45   0.09
 42.59  25.23   1.21   1.25   0.77
 42.31  26.94   1.31   1.06   0.93
 47.54  39.44   1.09   1.21   0.81
 32.96  23.09   1.12   1.11   0.30
 32.01  18.87   1.21   1.23   0.26
 36.79  33.27   1.15   1.41   0.63
 16.20   7.65   1.20   1.28   0.28
 44.71  29.04   1.34   1.19   0.70
 43.42  25.45   1.13   1.28   0.52
 44.05  31.42   1.21   1.08   0.83
 41.82  14.88   1.49   1.45   0.31
 46.41  14.60   1.19   1.26   0.47
 37.23  35.41   1.37   1.44   0.50
 41.48  19.94   1.32   1.43   0.54
 16.88   9.56   1.23   1.44   0.32
 35.87  25.56   1.11   1.26   0.11
 17.97  12.22   1.27   1.23   0.30
 46.30  38.60   1.02   1.16   0.88
 36.23  30.42   1.25   1.48   0.15
 39.31  34.20   1.43   1.16   0.32
 46.26  38.49   1.14   1.40   0.31
 33.44  11.15   1.40   1.30   0.59
 15.51  14.47   1.39   1.18   0.17
 32.30  18.67   1.02   1.14   0.31
 10.88   5.63   1.44   1.44   0.45
 49.62  24.40   1.36   1.37   0.19
 33.93  15.49   1.32   1.02   0.06
 20.89  12.30   1.32   1.03   0.86
 27.65   8.08   1.21   1.03   0.57
  9.99   8.69   1.48   1.37   0.28
 48.57  35.70   1.36   1.50   0.04
 36.92  26.40   1.35   1.34   0.91
 38.95  17.49   1.44   1.35   0.98
 46.48  19.50   1.20   1.30   0.80
 39.32   8.37   1.17   1.50   0.65
 34.60  14.95   1.32   1.05   0.62
 48.73  48.32   1.14   1.45   0.50
 37.97  29.80   1.30   1.18   1.00
 44.62  28.96   1.31   1.43   0.54
 46.55  25.22   1.08   1.25   0.07
 30.69  17.52   1.14   1.06   0.17
 40.87  14.38   1.33   1.33   0.59
 37.40  22.30   1.47   1.49   0.80
 41.95  34.44   1.06   1.45   0.83
 47.60  32.13   1.43   1.49   0.24
 45.09  24.10   1.21   1.26   0.74
 32.45  17.19   1.22   1.31   0.32
 46.01  37.28   1.27   1.28   0.15
 45.88  18.85   1.19   1.28   0.04
 10.98   6.54   1.45   1.34   0.99
 20.51  16.19   1.25   1.39   0.93
 46.89   7.61   1.07   1.02   0.35
 38.21  17.25   1.09   1.20   0.45
 48.53  20.34   1.40   1.15   0.58
 49.12  10.73   1.28   1.11   0.84
 17.72   8.02   1.19   1.35   0.11
 48.05  20.28   1.29   1.14   0.02
 47.86  41.41   1.31   1.13   0.33
 47.42  12.05   1.16   1.34   0.24
 49.83  48.63   1.45   1.32   0.89
 48.02  42.36   1.31   1.17   0.42
 47.75  46.34   1.27   1.12   0.55
 35.98  28.49   1.07   1.32   0.32
 27.45  19.76   1.24   1.02   0.05
 43.68  18.86   1.20   1.24   0.84
 24.70  11.67   1.36   1.32   0.86
 37.09  26.21   1.41   1.12   1.00
 42.72  37.18   1.28   1.23   0.94
 29.35  25.62   1.15   1.45   0.35
 32.15  19.99   1.47   1.27   0.65
 32.64  19.13   1.37   1.43   0.77
 47.43  25.28   1.43   1.01   0.67
 10.76   6.16   1.24   1.36   0.90
 22.15  18.94   1.36   1.17   0.56
 17.61   6.69   1.30   1.46   0.41
 32.17  28.15   1.24   1.49   0.91
 24.20  15.90   1.24   1.30   0.88
 47.22  29.69   1.31   1.17   0.38
 36.36  30.78   1.41   1.41   0.76
 13.74   9.00   1.13   1.02   0.68
 33.51  21.71   1.41   1.07   0.95
 22.30   6.29   1.45   1.28   0.79
 35.48  23.64   1.04   1.15   0.46
 41.42  33.31   1.29   1.12   0.94
 41.87  24.55   1.03   1.19   0.49
 26.49   7.04   1.03   1.07   0.23
 29.72  14.42   1.16   1.35   0.19
 32.07   6.26   1.46   1.09   0.69
 48.06  25.74   1.12   1.28   0.13
 41.15  14.76   1.09   1.36   0.20
 41.65  13.06   1.49   1.38   0.79
 32.22  26.15   1.44   1.38   0.91
 30.59  26.67   1.05   1.45   0.86
 48.14   8.12   1.14   1.17   0.47
 24.82  15.79   1.02   1.37   0.04
 24.73  24.62   1.13   1.13   0.65
 34.40  28.70   1.08   1.42   0.23
 27.66  21.57   1.20   1.44   0.75
 27.88  13.79   1.36   1.03   0.38
 45.23  17.09   1.08   1.44   0.98
 34.89   5.40   1.22   1.03   0.62
 25.17  17.57   1.14   1.48   0.97
 40.63  23.39   1.40   1.16   0.22
 42.61  14.18   1.32   1.38   0.34
 28.89  25.47   1.31   1.20   0.96
 41.69  10.10   1.42   1.03   0.50
 25.93  16.85   1.50   1.17   0.09
 17.58   8.68   1.02   1.34   0.44
 48.88  25.93   1.45   1.45   0.22
 37.45  24.54   1.37   1.18   0.21
 40.04  16.36   1.33   1.05   0.63
 49.90   9.79   1.31   1.37   0.60
 13.88  10.62   1.43   1.38   0.36
 37.08  11.35   1.40   1.36   0.27
 48.56  25.01   1.35   1.35   0.06
 41.56   8.79   1.14   1.42   0.49
 22.48  20.50   1.07   1.21   0.15
 15.35  11.34   1.23   1.33   0.22
 49.81  36.93   1.44   1.48   0.52
 42.10  41.26   1.08   1.20   0.78
 38.57  34.13   1.31   1.22   0.44
 30.95   9.87   1.35   1.48   0.95
 18.10  10.30   1.29   1.19   0.46
  9.83   7.21   1.49   1.39   0.48
 41.94  41.92   1.26   1.47   0.26
 43.28  37.83   1.04   1.42   0.47
 45.85   9.52   1.22   1.40   0.94
 19.77   5.43   1.13   1.29   0.03
 44.97  18.98   1.04   1.16   0.09
 40.89  23.07   1.19   1.17   0.99
 37.61  34.98   1.21   1.32   0.96
  9.21   5.51   1.13   1.32   0.16
 45.92  25.07   1.26   1.20   0.53
 40.38  30.68   1.40   1.17   0.53
 30.92  19.03   1.25   1.33   0.89
 40.53  27.97   1.37   1.23   0.57
 30.19  29.26   1.34   1.31   0.16
 22.42  10.88   1.28   1.48   0.81
 14.90  11.38   1.29   1.23   0.61
 47.63  20.76   1.47   1.30   0.34
 31.33  17.90   1.49   1.19   0.95
 25.60   5.96   1.32   1.20   0.97
 44.92  26.26   1.36   1.31   0.04
 49.21  23.75   1.39   1.05   0.25
 34.19  14.42   1.24   1.44   0.89
 42.71  37.10   1.07   1.22   0.70
 32.79   9.34   1.17   1.30   0.32
 16.68  13.00   1.10   1.31   0.44
 30.73  14.61   1.07   1.09   0.78
 33.24   5.83   1.20   1.09   0.08
 40.51  14.78   1.30   1.28   0.63
 36.60  34.62   1.11   1.39   0.51
 44.07  32.81   1.13   1.41   0.43
 38.80  13.28   1.50   1.18   0.12
 28.22   6.48   1.39   1.24   0.31
 20.20  19.16   1.05   1.42   0.08
 39.71   5.37   1.37   1.25   0.73
 43.34  11.65   1.01   1.16   0.70
 49.79  32.57   1.19   1.33   0.04
 47.12  40.26   1.48   1.47   0.51
 41.13  28.17   1.24   1.09   0.72
 35.29   7.36   1.47   1.35   0.36
 14.11   7.95   1.04   1.36   0.60
 18.02  17.05   1.28   1.02   0.24
 26.96  25.70   1.14   1.42   0.08
 27.51   6.04   1.47   1.36   0.35
 39.12  35.29   1.27   1.12   0.49
 18.33  14.00   1.39   1.31   0.05
 12.94   8.77   1.11   1.14   0.70
 45.98  43.66   1.20   1.17   0.89
 43.40  13.63   1.20   1.03   0.70
 19.53  10.83   1.46   1.14   0.13
 31.16  13.55   1.34   1.25   0.99
 46.78   5.19   1.15   1.16   0.50
 47.41  18.04   1.47   1.02   0.11
 41.58   7.84   1.08   1.04   0.76
 45.47  30.33   1.47   1.02   0.03
 38.66  20.94   1.14   1.09   0.42
 39.62  27.04   1.47   1.29   0.36
 27.98  14.86   1.35   1.22   0.38
 25.74   5.34   1.47   1.43   0.76
 37.55  13.58   1.10   1.13   0.22
 49.25  15.74   1.27   1.12   0.57
 18.11   6.58   1.21   1.25   0.41
 42.35  14.02   1.07   1.07   0.10
 32.26  18.51   1.49   1.48   0.15
 22.78  19.77   1.37   1.38   0.73
 48.18  22.26   1.05   1.20   0.86
 36.77  18.54   1.31   1.34   0.82
 38.63  25.90   1.50   1.19   0.98
 48.64  39.82   1.38   1.34   0.38
 37.47   6.45   1.20   1.15   0.27
 49.36  22.20   1.12   1.19   0.32
 37.11  27.44   1.05   1.38   0.45
 28.14  14.65   1.43   1.24   0.07
 49.35   6.14   1.20   1.43   0.92
 24.65   8.13   1.03   1.38   0.94
 47.64  17.76   1.43   1.37   0.61
 48.50   9.20   1.47   1.33   0.35
 46.70  16.73   1.07   1.06   0.08
 41.38  35.10   1.10   1.47   0.22
 30.75  21.39   1.31   1.47   0.88
 20.93  20.13   1.08   1.38   0.55
 42.53   8.21   1.36   1.05   0.10
 30.40   5.02   1.49   1.06   0.81
 35.87  32.74   1.15   1.40   0.63
 34.77  15.94   1.15   1.25   0.69
 24.09  12.64   1.09   1.08   0.96
 48.30  46.66   1.38   1.24   0.01
 29.48   8.92   1.41   1.46   0.27
 20.24  10.58   1.34   1.11   0.68
 28.07   5.32   1.42   1.25   0.17
 47.25  37.29   1.46   1.09   0.92
 49.53  18.39   1.04   1.24   0.26
 49.54  22.36   1.02   1.08   0.38
 34.46  20.14   1.24   1.45   0.64
 42.91  30.36   1.28   1.18   0.94
 49.77  22.85   1.34   1.21   0.84
 43.73   7.29   1.08   1.48   0.55
 18.48   8.94   1.29   1.03   0.08
 41.54  22.61   1.31   1.20   0.26
 36.00   8.11   1.45   1.31   0.69
 34.39  18.46   1.28   1.45   0.20
 35.76  15.04   1.31   1.22   0.16
 36.03  27.32   1.33   1.41   0.35
 17.16   5.41   1.31   1.03   0.72
 46.90  30.11   1.30   1.47   0.07
 15.89   6.07   1.24   1.50   0.95
 19.81  12.40   1.39   1.33   0.99
 16.87  11.17   1.10   1.14   0.86
 48.42   9.27   1.24   1.31   0.60
 40.42  36.30   1.18   1.05   0.06
 37.70  27.84   1.24   1.07   0.73
 40.18  21.58   1.05   1.01   0.33
 31.74  22.65   1.33   1.35   0.85
 38.52  28.32   1.17   1.48   0.05
 33.72  32.72   1.13   1.39   0.76
 30.46   5.48   1.25   1.12   0.27
 49.14  40.66   1.24   1.45   0.17
 24.03  19.24   1.17   1.19   0.83
 41.17   6.00   1.46   1.16   0.88
 11.78  11.58   1.41   1.36   0.94
 35.33  14.98   1.02   1.40   0.27
 14.27  13.95   1.09   1.21   0.26
 33.56  18.07   1.02   1.23   0.43
 25.41  21.60   1.39   1.23   0.99
 29.31  13.23   1.13   1.40   0.15
 22.95  20.52   1.03   1.37   0.62
 41.17  30.29   1.36   1.01   0.35
 48.23   7.75   1.29   1.45   0.41
 39.16  23.68   1.43   1.02   0.77
 47.53  36.03   1.04   1.46   0.12
 48.49  29.43   1.38   1.07   0.61
 24.95  16.24   1.17   1.28   0.74
 42.98  35.42   1.02   1.19   0.50
 26.94  18.82   1.09   1.47   0.59
 30.43  19.18   1.45   1.14   0.31
 20.86   5.29   1.15   1.08   0.49
 41.04   8.71   1.14   1.22   0.72
 47.01  27.25   1.27   1.41   0.07
 42.95  33.35   1.30   1.44   0.25
 27.02  13.03   1.37   1.40   0.46
 35.72  24.69   1.20   1.15   0.79
 21.53  19.07   1.24   1.46   0.55
 31.57  30.35   1.11   1.49   0.72
 30.70   5.59   1.40   1.46   0.22
 49.91  21.73   1.21   1.27   0.62
 42.79  36.68   1.04   1.14   0.19
 28.78  23.73   1.36   1.30   0.78
 46.09  31.98   1.21   1.29   0.39
 40.83  39.98   1.15   1.38   0.38
 43.19  15.11   1.02   1.02   0.41
 48.97  14.40   1.04   1.35   0.91
 49.66  29.51   1.07   1.40   0.40
 17.55  12.94   1.44   1.27   0.57
 20.34   7.99   1.37   1.48   0.93
 36.42  16.33   1.07   1.07   0.01
 29.65  15.41   1.35   1.44   0.41
 46.91  12.19   1.24   1.28   0.11
 12.60   7.05   1.37   1.47   0.40
 47.02  43.78   1.20   1.04   0.83
 45.03  43.14   1.48   1.22   0.55
 22.92  17.04   1.46   1.48   0.32
 44.76  25.05   1.30   1.02   0.96
 42.14  22.71   1.30   1.35   0.46
 35.03  22.95   1.20   1.20   0.82
 44.26  15.34   1.19   1.39   0.82
 38.53   7.69   1.34   1.38   0.08
 41.56  13.45   1.42   1.28   0.22
 22.62  13.70   1.08   1.45   0.01
 21.94  19.83   1.40   1.42   0.01
 37.52  28.58   1.32   1.32   0.81
 36.10  18.29   1.27   1.11   0.14
 47.87  38.87   1.26   1.15   0.16
 18.04  12.58   1.02   1.31   0.05
 46.96  46.67   1.44   1.45   0.31
 32.12  23.44   1.29   1.43   0.94
 30.77  11.06   1.27   1.10   0.30
 45.48  40.53   1.25   1.08   0.44
 47.96   9.47   1.37   1.10   0.63
 47.37  39.62   1.40   1.21   0.43
 37.78  10.37   1.17   1.38   0.70
 42.65  42.38   1.41   1.14   0.55
 27.56  27.34   1.13   1.24   0.41
 22.97  15.84   1.33   1.49   0.87
 44.80  30.61   1.17   1.04   0.14
 16.32   6.34   1.25   1.49   0.48
 28.03  18.43   1.25   1.02   0.20
 49.33  40.42   1.18   1.13   0.85
 43.28  26.68   1.11   1.43   0.46
 24.61  15.23   1.33   1.20   0.82
 13.79   5.57   1.13   1.14   0.07
 40.08  38.03   1.42   1.26   0.60
 42.48  15.28   1.39   1.16   0.88
 28.46  14.89   1.09   1.36   0.60
 38.96  24.42   1.01   1.23   0.95
 31.12   8.21   1.37   1.38   0.29
 39.03  29.87   1.10   1.49   0.17
 49.65  13.36   1.49   1.04   0.74
 13.10  12.82   1.16   1.20   0.43
 28.86   5.07   1.43   1.41   0.27
 43.22  20.27   1.31   1.29   0.77
 44.01  21.76   1.11   1.46   0.12
 45.38  19.89   1.48   1.35   0.52
 19.40  18.02   1.14   1.12   0.61
 48.28  10.54   1.48   1.32   0.63
 20.82  17.54   1.17   1.26   0.41
 39.94  20.92   1.44   1.28   0.74
 46.86  29.02   1.32   1.23   0.41
 48.82  42.66   1.36   1.05   0.47
 37.28  28.71   1.48   1.29   0.63
 24.75  21.07   1.34   1.18   0.47
 42.74  40.02   1.15   1.39   0.87
 23.16  15.39   1.16   1.03   0.84
 16.62  10.38   1.20   1.28   0.68
 40.00  18.17   1.05   1.16   0.05
 45.65  26.01   1.37   1.15   0.23
 27.48  25.95   1.34   1.08   0.29
 38.41  34.01   1.47   1.29   0.60
 40.51  21.27   1.46   1.06   0.51
 40.42  36.50   1.29   1.34   0.11
 33.05   7.41   1.27   1.11   0.07
 19.23  16.80   1.05   1.20   0.38
 23.62  23.18   1.32   1.18   0.33
 32.69  16.86   1.43   1.14   0.19
 19.57  16.38   1.27   1.06   0.88
 23.65   5.75   1.13   1.23   0.96
 49.31  45.08   1.04   1.45   0.44
 49.42  27.47   1.13   1.35   0.07
  6.27   6.20   1.34   1.24   0.43
 34.32  19.36   1.12   1.38   0.62
 26.70   5.79   1.31   1.48   0.09
 19.79  10.47   1.23   1.46   0.25
 33.38   8.78   1.44   1.08   0.66
 41.29  18.69   1.33   1.13   0.69
 36.30  10.15   1.39   1.02   0.61
 43.82  34.84   1.09   1.42   0.82
 45.05  12.86   1.29   1.04   0.64
 31.37  24.88   1.42   1.24   0.43
 39.95  20.31   1.42   1.46   0.72
 31.70  28.78   1.21   1.11   0.79
 27.94   7.17   1.08   1.24   0.52
 16.03  14.64   1.43   1.04   0.68
 49.28  16.07   1.09   1.04   0.96
 40.26  21.49   1.29   1.37   0.95
 23.48  17.87   1.34   1.33   0.33
 34.41  20.02   1.22   1.48   0.92
 42.30  14.74   1.49   1.02   0.20
 48.86  22.69   1.05   1.06   0.78
 44.74  37.57   1.03   1.35   0.74
 37.23  17.96   1.48   1.17   0.45
 48.34  45.42   1.02   1.37   0.97
 45.24  31.99   1.48   1.37   0.40
 28.53  16.78   1.30   1.03   0.66
 22.87   8.57   1.42   1.11   0.94
 27.05  17.64   1.06   1.33   0.94
 33.62  30.27   1.29   1.16   0.98
 49.48  13.47   1.37   1.34   0.09
 38.03  26.63   1.32   1.02   0.30
 36.64  31.10   1.39   1.07   0.86
 27.42   5.23   1.20   1.30   0.00
 46.35  23.66   1.46   1.03   0.02
 37.92   9.04   1.20   1.28   0.63
 28.01  22.99   1.44   1.42   0.89
 38.20  20.74   1.16   1.41   0.80
 31.46  20.01   1.01   1.26   0.08
 40.09  38.82   1.14   1.50   0.78
 35.33  31.59   1.17   1.13   0.72
  8.83   5.82   1.19   1.33   0.07
 45.57  20.18   1.23   1.11   0.83
 22.39  11.21   1.14   1.19   0.92
 36.99  21.51   1.06   1.04   0.87
 37.75  35.27   1.23   1.06   0.47
 38.29  35.75   1.26   1.39   0.88
 13.30   9.80   1.13   1.01   0.58
 38.89  37.15   1.14   1.32   0.79
 40.46   5.64   1.31   1.10   0.44
 36.18  31.48   1.42   1.31   0.72
 19.05  15.17   1.36   1.32   0.00
 45.31  41.66   1.32   1.50   0.42
 36.61  34.32   1.19   1.49   0.79
 49.95  42.65   1.10   1.10   0.17
 38.05  14.58   1.17   1.05   0.58
 28.43  19.67   1.33   1.31   0.62
 31.02  14.09   1.38   1.11   0.88
  9.43   9.02   1.26   1.21   0.56
 38.28  26.44   1.09   1.03   0.10
 25.65  16.42   1.29   1.34   0.93
 41.07  10.17   1.45   1.17   0.91
 35.94  18.48   1.40   1.16   0.91
 44.70  29.07   1.37   1.03   0.69
 34.56  30.76   1.34   1.09   0.71
 35.15  18.95   1.46   1.10   0.17
 35.79  14.11   1.24   1.45   0.94
 22.17  21.17   1.30   1.42   0.46
 38.40  15.31   1.49   1.12   0.58
 45.16  14.55   1.38   1.09   0.29
 38.67  17.75   1.27   1.06   0.63
 49.02  17.83   1.03   1.39   0.84
 48.72  10.43   1.15   1.30   0.90
 25.08  18.90   1.18   1.41   0.09
 35.74   6.88   1.23   1.26   0.95
 41.21  31.49   1.11   1.46   0.80
 18.61   6.89   1.48   1.21   0.28
 47.04  35.65   1.21   1.05   0.38
 47.84  12.29   1.26   1.29   0.22
 40.80  40.17   1.08   1.04   0.36
 45.28  41.96   1.33   1.13   0.29
 33.19  25.39   1.22   1.31   0.37
 42.96   7.62   1.13   1.27   0.64
 29.51  19.44   1.13   1.33   0.25
 42.81  27.76   1.28   1.35   0.69
 43.25  29.40   1.19   1.31   0.92
 42.84  36.11   1.28   1.05   1.00
 41.60  21.25   1.50   1.21   0.21
 45.60  40.08   1.34   1.31   0.94
 37.86   9.17   1.35   1.47   0.71
 16.57  15.57   1.29   1.17   0.81
 49.45  26.42   1.02   1.36   0.70
 10.86   9.85   1.31   1.42   0.52
 47.28  28.25   1.33   1.27   0.16
 30.03  13.19   1.46   1.15   0.90
 37.87  13.34   1.27   1.25   0.88
 32.84  26.54   1.25   1.27   0.54
 45.13  31.14   1.38   1.32   0.76
 39.81  14.23   1.01   1.36   0.66
 28.33   8.98   1.21   1.33   0.16
 39.21  24.20   1.34   1.30   0.67
 35.13  18.15   1.30   1.20   0.05
 45.67  25.09   1.30   1.32   0.38
 48.36  24.82   1.12   1.25   0.46
 31.27  18.97   1.28   1.01   0.77
 36.07  25.24   1.26   1.33   0.59
 25.89  25.86   1.11   1.27   0.27
 41.53   9.12   1.05   1.34   0.60
 28.05  25.82   1.09   1.15   0.76
 43.77   6.94   1.15   1.03   0.28
 26.30  16.32   1.33   1.11   0.57
 48.10  37.94   1.20   1.18   0.28
 29.56  11.61   1.38   1.48   0.15
 43.38  34.07   1.23   1.16   0.11
 20.14   9.68   1.38   1.23   0.18
 41.33   7.67   1.19   1.48   0.41
 33.25  27.56   1.43   1.27   0.57
 40.86   6.05   1.49   1.44   0.44
 18.27  15.61   1.39   1.22   0.03
 29.81  15.67   1.39   1.16   0.30
 43.09  12.64   1.39   1.45   0.39
 25.16  11.32   1.11   1.46   0.24
 40.55  14.27   1.03   1.42   0.49
 47.34  28.97   1.46   1.08   0.12
 20.54  10.91   1.10   1.25   0.42
 26.40  24.16   1.29   1.19   0.64
 27.43  13.27   1.36   1.07   0.03
 21.58  17.86   1.44   1.45   0.26
 20.63   5.68   1.37   1.10   0.20
 33.71   7.73   1.38   1.25   0.64
 33.80  29.75   1.15   1.27   0.99
 46.62  45.59   1.13   1.15   0.59
 48.66   6.14   1.38   1.10   0.38
 31.32  10.15   1.25   1.21   0.91
 19.61  10.94   1.09   1.01   0.38
 42.03  30.15   1.28   1.15   0.72
 48.60   7.86   1.07   1.28   0.18
