 43.01  23.10   1.44   1.30   0.44
 30.85   9.66   1.27   1.03   0.48
 28.09  24.79   1.25   1.33   0.45
 38.14  31.85   1.32   1.09   0.69
 29.97  18.92   1.37   1.01   0.35
 15.52   6.07   1.08   1.12   0.52
 27.69  15.06   1.13   1.30   0.72
 43.93   8.17   1.36   1.13   0.02
 37.47  10.24   1.48   1.22   0.07
 26.69   9.90   1.28   1.04   0.93
 34.63  32.68   1.35   1.08   0.06
 47.84  36.93   1.31   1.23   0.60
 45.71  20.42   1.22   1.01   0.68
 47.05  26.25   1.23   1.39   0.16
 43.90  21.80   1.29   1.35   0.15
 17.60  15.17   1.18   1.03   0.46
 49.11  24.33   1.14   1.18   0.17
 22.11  17.05   1.14   1.13   0.63
 17.09  10.15   1.28   1.05   0.60
 43.41  34.03   1.16   1.37   0.34
 24.35   6.13   1.06   1.45   0.18
 42.66  28.86   1.29   1.07   0.04
  9.44   8.04   1.08   1.43   0.91
 37.04   9.27   1.05   1.26   0.23
 10.19   7.72   1.35   1.19   0.26
 46.11  10.13   1.40   1.40   0.19
 16.25   8.25   1.34   1.05   0.34
 44.35  36.69   1.33   1.06   0.88
 42.45  11.07   1.44   1.05   0.16
 31.05  23.59   1.06   1.23   0.69
 30.81  27.64   1.30   1.48   0.59
 38.35  32.20   1.21   1.47   0.27
 42.62  13.34   1.02   1.28   0.10
 39.74  28.28   1.34   1.20   0.50
 42.27   6.70   1.14   1.35   0.34
 24.73  22.18   1.17   1.28   0.83
 42.64  10.33   1.10   1.41   0.52
 39.56  32.06   1.31   1.44   0.88
 36.21   7.10   1.34   1.18   0.91
 29.37  16.44   1.23   1.17   0.41
 12.63  10.48   1.37   1.28   0.59
 29.92  23.12   1.34   1.05   0.30
 40.62   7.00   1.16   1.08   0.20
 43.91  10.93   1.20   1.04   0.55
 26.21   8.91   1.07   1.19   0.32
 40.02  26.75   1.07   1.12   0.57
 38.54   5.92   1.01   1.02   0.28
 46.44  39.86   1.33   1.15   0.04
 41.58  41.42   1.22   1.17   0.29
 39.84  32.33   1.47   1.05   0.06
 49.95  10.16   1.29   1.06   0.96
 43.84   7.40   1.25   1.23   0.41
 49.49  43.56   1.23   1.29   0.67
 40.05  38.77   1.07   1.09   0.16
 22.34  16.83   1.47   1.39   0.87
 33.73   5.96   1.36   1.05   0.05
 40.78  34.81   1.02   1.12   0.34
 29.67  10.29   1.36   1.11   0.97
 39.72  29.84   1.31   1.22   0.72
 35.29  34.12   1.32   1.41   0.77
 40.38  26.34   1.30   1.32   0.06
 43.08  37.51   1.28   1.09   0.83
 39.74  28.05   1.23   1.20   0.07
 42.31  27.25   1.49   1.38   0.76
 34.16  32.77   1.35   1.38   0.22
 37.83  18.62   1.18   1.48   0.08
 47.78  27.76   1.20   1.06   0.29
 34.03   6.25   1.33   1.22   0.14
 34.59  16.96   1.26   1.17   0.01
 45.21  19.20   1.20   1.33   0.64
 37.72  18.29   1.07   1.02   0.49
 48.56  29.42   1.26   1.31   0.56
 36.80  35.28   1.05   1.09   0.10
 49.77  31.72   1.33   1.11   0.62
 32.83  14.00   1.30   1.28   0.93
 40.50  35.42   1.37   1.42   0.71
 25.96  15.96   1.46   1.29   0.82
 31.11  30.00   1.24   1.09   0.01
 25.38  13.20   1.36   1.04   0.09
 15.83  13.88   1.20   1.43   0.09
 37.97  23.46   1.16   1.38   0.02
 22.76  10.23   1.36   1.15   0.48
 32.34   6.37   1.01   1.25   0.02
 48.12  13.69   1.12   1.23   0.50
 44.64   9.82   1.42   1.08   0.67
 46.78  31.69   1.40   1.19   0.38
 48.44  40.85   1.35   1.16   0.51
 47.43  11.97   1.35   1.36   0.04
 22.23  18.06   1.48   1.26   0.88
 21.80  13.33   1.27   1.03   0.41
 34.43  25.58   1.28   1.27   0.10
 34.14  31.53   1.01   1.38   0.38
 49.14   8.81   1.11   1.41   0.06
 49.37   6.15   1.17   1.27   0.44
 47.15  31.43   1.36   1.22   0.69
 46.73  36.65   1.21   1.43   0.46
 36.45  12.96   1.04   1.24   0.71
 32.11  14.41   1.05   1.44   0.63
 38.42  35.13   1.23   1.24   0.12
 43.20   8.42   1.43   1.34   0.70
 22.94  13.36   1.05   1.27   0.94
 20.88  13.62   1.21   1.16   0.55
 42.15  14.82   1.10   1.35   0.30
 34.20  18.64   1.28   1.34   0.08
 49.09  19.18   1.32   1.43   0.45
 18.32  15.44   1.47   1.34   0.50
 41.66  29.15   1.34   1.15   0.26
 28.93   5.89   1.26   1.13   0.63
 23.83   6.03   1.23   1.27   0.23
 36.13  32.05   1.05   1.50   0.59
 44.91  25.83   1.45   1.31   0.35
 23.30  12.07   1.10   1.43   0.48
 37.34  27.04   1.44   1.11   0.62
 40.71  23.43   1.30   1.37   0.51
 29.45  12.31   1.16   1.04   0.75
 10.86   6.21   1.14   1.44   0.32
 35.20  31.50   1.30   1.37   0.15
 40.18  12.20   1.38   1.02   0.99
 31.99  15.38   1.26   1.06   0.04
 22.66   8.55   1.42   1.38   0.97
 44.06  24.37   1.28   1.10   0.73
 29.76  18.53   1.20   1.30   0.86
 22.09  19.08   1.23   1.41   0.32
 43.14  22.17   1.49   1.40   0.48
 38.37   5.46   1.20   1.27   0.84
 16.59   6.98   1.44   1.34   0.12
 42.50  11.95   1.16   1.26   0.86
 15.24  13.79   1.42   1.13   0.53
 42.10  38.66   1.37   1.32   0.29
 41.48  16.65   1.09   1.39   0.30
 13.27   9.21   1.25   1.23   0.91
 34.30  30.03   1.40   1.32   0.02
 48.51  32.43   1.50   1.30   0.45
 23.93   9.79   1.29   1.05   0.32
 21.40  14.53   1.05   1.03   0.47
 36.71  22.08   1.26   1.09   0.03
 44.37  27.66   1.11   1.15   0.47
 42.23  40.94   1.13   1.29   0.65
 47.05  16.37   1.23   1.06   0.67
 26.17   6.42   1.43   1.12   0.08
 47.89  11.36   1.09   1.41   0.48
 34.53  19.15   1.32   1.06   0.77
 25.46  15.71   1.07   1.09   0.73
 34.71  23.32   1.27   1.04   0.45
 44.87  41.68   1.33   1.07   0.67
 42.89  30.57   1.15   1.19   0.77
 49.50  25.90   1.14   1.41   0.86
 47.66   6.02   1.35   1.03   0.92
 49.14  15.25   1.02   1.19   0.71
 42.54  35.91   1.26   1.23   0.04
 37.86   5.89   1.29   1.35   0.71
 39.70   8.53   1.11   1.14   0.75
 38.96  17.41   1.15   1.12   0.67
 45.02  19.15   1.04   1.41   0.88
 38.59  28.54   1.49   1.39   0.88
 32.84  18.66   1.44   1.28   0.30
 31.68  19.73   1.43   1.31   0.67
 47.75  10.95   1.26   1.45   0.11
 41.59  26.01   1.01   1.44   0.18
 49.99  21.66   1.21   1.18   0.62
 39.35  31.34   1.42   1.02   0.29
 26.10  13.12   1.32   1.33   0.04
  9.09   6.52   1.11   1.05   0.06
 11.18   5.15   1.43   1.02   0.22
 25.70  22.81   1.02   1.11   0.77
 41.38   7.37   1.03   1.47   0.79
 48.89  37.45   1.18   1.44   0.35
 46.19   5.42   1.44   1.19   0.30
 44.58  11.40   1.47   1.21   0.39
 37.71  10.47   1.07   1.49   0.02
 42.03  21.54   1.06   1.38   0.54
 32.13  20.79   1.07   1.11   0.15
 39.10   8.74   1.39   1.39   0.40
 45.27  16.81   1.27   1.11   0.89
 11.16  10.85   1.10   1.28   0.48
 12.47   8.88   1.22   1.23   0.47
 33.46   7.95   1.18   1.20   0.04
 49.58  21.01   1.23   1.21   0.99
 41.02   7.25   1.25   1.40   0.77
 38.82  11.91   1.28   1.03   0.53
 32.97  28.86   1.26   1.47   0.12
 22.06  16.08   1.24   1.24   0.78
 26.20   6.77   1.36   1.41   0.89
 43.04  19.82   1.24   1.12   0.16
 34.69   9.42   1.15   1.31   0.99
 20.07  19.18   1.48   1.49   0.59
 47.09  18.70   1.49   1.20   0.39
 44.60   7.47   1.32   1.44   0.27
 38.58  29.78   1.21   1.19   0.71
 31.67   5.53   1.19   1.14   0.66
 31.54   5.95   1.08   1.05   0.23
 16.97   5.82   1.22   1.10   0.64
 26.56  12.98   1.13   1.15   0.77
 49.23  18.11   1.31   1.27   0.75
 41.65  40.72   1.34   1.14   0.12
 19.51  12.77   1.35   1.31   0.35
 32.22  29.39   1.46   1.48   0.83
 46.17  24.73   1.43   1.31   0.51
 47.44  37.27   1.29   1.17   0.71
 46.16  45.16   1.12   1.11   0.99
 33.77  13.62   1.45   1.40   0.88
 37.20  16.92   1.41   1.19   0.03
 27.04   9.44   1.20   1.45   0.66
 38.53  23.56   1.07   1.46   0.26
 18.09   5.34   1.13   1.45   0.81
 48.17  40.21   1.04   1.29   0.68
 40.09  21.42   1.12   1.43   0.29
 36.65  20.17   1.06   1.23   0.62
 37.08   9.90   1.24   1.45   0.54
 30.20  14.63   1.29   1.29   0.95
 10.21   8.10   1.43   1.48   0.91
 45.76  24.93   1.48   1.20   0.14
 40.72  37.73   1.27   1.02   0.59
 30.98  19.25   1.47   1.15   0.50
 39.73  33.57   1.30   1.31   0.40
 40.56  10.79   1.16   1.04   0.39
 37.31  21.16   1.36   1.16   0.92
 37.71  15.10   1.46   1.33   0.26
 29.70  15.51   1.08   1.16   0.58
 30.94  26.74   1.13   1.32   0.26
 39.62  35.69   1.09   1.09   0.57
 47.49  34.16   1.24   1.22   0.82
 46.07  13.92   1.41   1.18   0.65
 43.42  12.92   1.40   1.43   0.38
 40.23  33.17   1.05   1.34   0.86
 49.93  10.21   1.08   1.02   0.30
 48.69  34.49   1.42   1.16   0.61
 26.26  24.84   1.06   1.36   0.21
  6.43   5.99   1.30   1.17   0.02
 38.66  35.94   1.40   1.40   0.35
 47.63   6.27   1.15   1.45   0.64
 19.29  12.98   1.19   1.17   0.66
 21.57   6.62   1.24   1.03   0.40
 42.39  31.15   1.20   1.26   0.56
 46.48  28.60   1.25   1.31   1.00
 45.94  34.23   1.22   1.03   0.54
 34.33  28.08   1.45   1.39   0.93
 47.70  46.42   1.40   1.50   0.02
 29.82  12.58   1.44   1.37   0.83
 27.39  11.40   1.11   1.23   0.56
 41.77  34.44   1.47   1.48   0.95
 29.64  21.80   1.06   1.33   0.18
 45.97  10.24   1.34   1.25   0.83
 23.31   9.61   1.41   1.13   0.55
 27.85   8.21   1.15   1.02   0.85
 45.11  34.40   1.05   1.47   0.77
 32.41  22.84   1.04   1.31   0.95
 25.14  18.44   1.26   1.21   0.88
 43.90  40.50   1.04   1.13   0.58
 49.82  40.75   1.38   1.36   0.67
 48.04  25.99   1.40   1.11   0.44
 39.12  36.18   1.16   1.41   0.61
 34.90  30.00   1.34   1.38   0.43
 39.58  27.86   1.16   1.48   0.87
 35.48  26.45   1.06   1.17   0.13
 42.10  35.66   1.23   1.25   0.18
 39.47  29.36   1.10   1.41   0.99
 40.99   9.03   1.44   1.07   0.77
 42.27  37.66   1.32   1.04   0.71
 25.77   5.35   1.33   1.31   0.88
 48.48  18.35   1.02   1.43   0.28
 34.15   9.32   1.30   1.14   0.06
 43.91  38.02   1.36   1.37   0.85
 34.12  21.34   1.19   1.21   0.22
 14.37   9.30   1.45   1.27   0.88
 39.85   9.56   1.32   1.43   0.41
 49.82  22.12   1.28   1.15   0.56
 30.53   8.07   1.29   1.42   0.73
 23.27  11.73   1.39   1.03   0.29
 44.61  26.18   1.03   1.21   0.48
 47.36  35.39   1.21   1.38   0.18
 44.47  27.70   1.12   1.05   0.90
 15.77  11.02   1.46   1.41   0.46
 17.54  14.42   1.22   1.07   0.09
 25.01  11.56   1.20   1.04   0.78
 49.93  42.60   1.35   1.40   0.25
 32.81  20.81   1.16   1.19   0.97
 27.42  25.17   1.05   1.44   0.36
 40.51  27.65   1.30   1.27   0.54
 44.45  38.15   1.08   1.24   0.33
 44.31  35.40   1.02   1.30   0.29
 33.79  22.58   1.16   1.24   0.23
 44.38  41.41   1.27   1.08   0.18
 42.30  25.51   1.22   1.23   0.94
 43.57  16.48   1.40   1.07   0.67
 11.22   9.10   1.10   1.29   0.68
 39.64  18.52   1.04   1.26   0.22
 48.47   9.36   1.16   1.24   0.61
 34.28  32.00   1.04   1.23   0.38
 18.26   5.34   1.41   1.48   0.65
 46.71  41.18   1.11   1.30   0.27
 40.11  27.96   1.25   1.39   0.06
 32.58  30.18   1.11   1.49   0.76
 31.23   7.12   1.27   1.34   0.92
 36.88  34.44   1.04   1.32   0.61
 49.41  15.66   1.18   1.05   1.00
 23.05   7.29   1.16   1.07   0.63
 18.75   7.27   1.43   1.30   0.57
 19.38  12.82   1.19   1.14   0.57
 41.57  29.94   1.49   1.24   0.77
 43.72  35.80   1.14   1.06   0.17
 19.87   9.89   1.22   1.15   0.13
 43.44  17.35   1.27   1.12   0.02
 27.39  14.18   1.31   1.17   0.19
 40.17  15.85   1.31   1.34   0.71
 42.18  23.77   1.29   1.33   0.86
 25.11  14.11   1.48   1.03   0.52
 40.49  17.48   1.25   1.44   0.21
 13.14  11.61   1.45   1.15   0.12
 40.89   6.96   1.21   1.37   0.29
 37.70  33.10   1.09   1.32   0.81
 43.85  23.48   1.04   1.09   0.16
 34.00  19.74   1.36   1.18   0.22
 48.76  23.99   1.49   1.02   0.31
 44.09  16.36   1.07   1.30   0.67
 31.42  27.60   1.20   1.45   0.96
 27.12  13.02   1.44   1.38   0.07
 34.15  17.02   1.34   1.02   0.59
 48.51  36.77   1.12   1.22   0.91
 36.93  10.17   1.49   1.13   0.90
 46.58  35.65   1.01   1.48   0.10
 25.22  23.20   1.28   1.25   0.34
 45.02  20.72   1.23   1.07   0.73
 43.49  13.12   1.02   1.34   0.79
 39.42  13.43   1.35   1.09   0.30
 48.50   6.44   1.40   1.03   0.42
 36.46  23.87   1.14   1.49   0.99
 32.24  27.51   1.40   1.44   0.14
 36.53  30.83   1.17   1.21   0.75
 45.60  39.95   1.06   1.44   0.17
 31.22   7.79   1.27   1.38   0.50
 46.12  21.27   1.39   1.29   0.02
 41.26  28.49   1.02   1.46   0.35
 38.89  29.98   1.39   1.36   0.17
 46.77  46.00   1.48   1.22   0.20
  9.09   6.56   1.05   1.30   0.46
 11.07  10.28   1.47   1.45   0.46
 41.45   5.11   1.13   1.20   0.28
 21.52  14.93   1.18   1.38   0.35
 27.72  21.30   1.36   1.23   0.61
 41.16  12.70   1.49   1.12   0.99
 35.89  31.58   1.32   1.08   0.43
 36.92  32.21   1.06   1.15   0.42
 12.35   9.59   1.44   1.06   0.83
 35.51  24.54   1.12   1.42   0.94
 26.63  22.24   1.40   1.33   0.17
 30.69  18.64   1.20   1.10   0.47
 44.60  34.53   1.49   1.48   0.72
 18.37   7.00   1.01   1.28   0.20
 27.74  11.96   1.24   1.20   0.10
 32.62  13.50   1.10   1.45   0.10
 43.36  20.63   1.39   1.41   0.92
 31.93  24.55   1.18   1.02   0.74
 29.48  21.89   1.27   1.44   0.68
 30.59   7.47   1.32   1.07   0.77
 40.56   8.31   1.41   1.26   0.06
 31.30   9.28   1.10   1.30   0.57
 42.30  30.54   1.15   1.17   0.76
 28.47  13.09   1.48   1.33   0.19
 24.21   9.15   1.04   1.21   0.77
 36.81  28.88   1.15   1.07   0.95
 26.24  14.02   1.45   1.30   0.50
 35.06   6.31   1.44   1.28   0.06
 33.54  29.90   1.30   1.40   0.25
 37.30  19.28   1.40   1.12   0.57
 33.01  23.42   1.19   1.09   0.13
 33.54  23.32   1.32   1.34   0.58
 21.23   6.39   1.10   1.26   0.76
 30.43  26.78   1.41   1.47   0.28
 46.07  29.85   1.38   1.25   0.40
 27.21  13.29   1.31   1.11   0.50
 18.71   7.33   1.21   1.45   0.67
  7.56   5.67   1.22   1.25   0.45
 42.51  19.81   1.27   1.29   0.43
 38.16  28.65   1.44   1.30   0.33
 22.61  16.11   1.31   1.16   0.16
 23.01  10.31   1.25   1.12   0.17
 21.96   8.14   1.29   1.08   0.13
 42.35  19.58   1.45   1.41   0.93
 47.14  18.13   1.30   1.39   0.07
 14.95  10.38   1.33   1.26   0.28
 31.18  25.84   1.22   1.46   0.79
 29.55  22.04   1.17   1.20   0.97
 24.29  18.57   1.38   1.19   0.04
 40.41  32.60   1.42   1.20   0.81
 49.68  47.23   1.03   1.10   0.36
 36.04   6.69   1.07   1.05   0.60
 18.67   9.87   1.33   1.49   0.71
 30.64  10.54   1.42   1.08   0.40
 49.56   6.77   1.32   1.07   0.13
 47.72  33.10   1.09   1.06   0.09
 44.26  17.26   1.09   1.27   0.74
 49.55  47.69   1.47   1.38   0.82
 14.23   7.32   1.50   1.44   0.48
 40.06   8.35   1.30   1.38   0.65
 29.18  27.20   1.26   1.41   0.50
 48.15   7.71   1.42   1.43   0.35
 38.50  37.43   1.46   1.45   0.19
 45.03  15.85   1.09   1.27   0.49
 47.21   9.27   1.34   1.21   0.75
 35.64  11.67   1.12   1.49   0.15
 46.63  41.87   1.44   1.10   0.89
 38.95  26.45   1.34   1.32   0.74
 38.66  33.97   1.32   1.08   0.90
 40.47   6.93   1.19   1.03   0.58
 46.69  27.37   1.23   1.09   0.72
 12.98   8.55   1.38   1.35   0.18
 38.56  26.38   1.15   1.15   0.52
 40.12  39.40   1.28   1.26   0.38
 14.84   9.34   1.26   1.41   0.82
 47.15  27.20   1.29   1.08   0.14
 48.57  15.24   1.20   1.31   0.31
 35.36  17.71   1.42   1.11   0.01
  8.08   5.16   1.41   1.49   0.41
 35.19  10.19   1.39   1.31   0.51
 29.07  16.84   1.39   1.44   0.42
 28.85  26.14   1.16   1.38   0.97
 44.83  22.07   1.36   1.42   0.33
 42.67  17.57   1.10   1.12   0.59
 26.99  16.60   1.41   1.02   0.03
 33.74  27.67   1.07   1.07   0.03
 46.95  29.96   1.47   1.37   0.12
 49.83  35.61   1.24   1.28   0.86
 48.99  42.54   1.21   1.46   0.16
 30.52  19.22   1.35   1.42   0.24
 31.20   6.21   1.07   1.22   0.54
 49.92  12.86   1.06   1.37   0.27
 34.98   6.46   1.41   1.23   0.99
 43.69   9.74   1.20   1.26   0.80
 26.13  17.37   1.12   1.15   0.65
 34.38  32.85   1.11   1.37   0.19
 31.22  14.78   1.06   1.36   0.39
 25.17  22.12   1.11   1.39   0.31
 18.09  10.37   1.06   1.29   0.45
 17.10  15.56   1.45   1.23   0.76
 32.29   7.02   1.41   1.49   0.31
 23.45  17.47   1.44   1.34   0.69
 42.92  21.83   1.29   1.17   0.70
 17.07  12.15   1.36   1.11   0.02
 49.86  14.70   1.35   1.36   0.98
 43.18  15.01   1.15   1.31   0.12
 38.23  33.53   1.21   1.41   0.02
 28.08   6.23   1.03   1.04   0.94
 31.65  28.66   1.14   1.49   0.38
 46.31  26.34   1.34   1.46   0.14
 31.86  19.21   1.06   1.28   0.28
 35.70  20.84   1.15   1.09   0.81
 44.37  40.60   1.26   1.15   0.64
 36.52  18.27   1.46   1.50   0.23
 49.86  43.53   1.46   1.45   0.24
 38.47  33.77   1.05   1.26   0.71
 48.84  36.38   1.11   1.42   0.50
 37.74  32.15   1.12   1.11   0.79
 29.39   8.54   1.41   1.33   0.10
 15.01   7.68   1.01   1.26   0.17
 31.43  23.03   1.14   1.28   0.39
 21.45   8.10   1.15   1.27   0.38
 43.15  21.72   1.30   1.06   0.84
 33.09  23.58   1.40   1.07   0.49
 43.17  29.16   1.44   1.11   0.55
 49.22   8.26   1.23   1.45   0.12
 39.64  34.87   1.23   1.22   0.08
 11.45  10.94   1.31   1.13   0.40
 43.39  40.59   1.12   1.41   0.46
 34.81  21.81   1.07   1.07   0.09
 45.26  30.04   1.22   1.47   0.01
 47.87  22.51   1.27   1.28   0.84
 23.74   6.95   1.14   1.34   0.36
 22.98  10.43   1.03   1.32   0.06
  8.57   7.82   1.43   1.13   0.11
 35.92  30.98   1.42   1.49   0.74
 42.61  26.82   1.10   1.15   0.94
 35.88  31.85   1.26   1.21   0.22
 45.66  38.44   1.25   1.41   0.20
 35.95  32.93   1.37   1.10   0.71
 21.35  13.08   1.33   1.18   0.36
 46.88  28.43   1.07   1.24   0.50
 47.42  35.40   1.29   1.39   0.79
 46.48   6.69   1.02   1.49   0.11
 45.40  36.49   1.15   1.03   0.65
 38.35  32.13   1.14   1.13   0.56
 49.41  46.85   1.30   1.03   0.04
 34.40  12.24   1.46   1.14   0.94
 33.50  15.46   1.02   1.02   0.20
 31.92  17.19   1.43   1.38   0.92
 28.48  16.56   1.33   1.42   0.16
 35.57  22.34   1.43   1.15   0.93
 29.06   9.93   1.34   1.17   0.65
 31.35  16.62   1.15   1.24   0.36
 28.26  15.83   1.43   1.41   0.69
 21.99  16.52   1.36   1.20   0.51
 22.35  12.53   1.11   1.16   0.83
 36.99  27.87   1.26   1.35   0.44
 34.24  19.46   1.46   1.04   0.84
 26.06  13.51   1.10   1.39   0.70
 36.21  23.00   1.47   1.06   0.58
 20.87  15.80   1.21   1.31   0.96
 34.45  19.77   1.31   1.46   0.93
 33.77  25.97   1.12   1.09   0.04
 35.64  14.12   1.32   1.36   0.29
 39.51  38.63   1.10   1.22   0.37
 28.72   6.84   1.49   1.20   0.09
 38.71  30.07   1.29   1.24   0.21
 46.10  42.26   1.30   1.14   0.69
 45.58  28.35   1.44   1.36   0.83
 35.85  25.22   1.14   1.09   0.67
 44.95   9.02   1.25   1.21   0.71
 39.35  25.84   1.32   1.15   0.31
  8.87   7.12   1.37   1.03   0.08
 41.69  37.10   1.49   1.40   0.86
 20.80  15.31   1.21   1.43   0.21
 28.34  22.57   1.19   1.46   0.01
 23.09   6.13   1.30   1.05   0.43
 48.66  16.08   1.11   1.07   0.85
 16.12   6.48   1.13   1.08   0.71
 45.54  31.69   1.21   1.48   0.96
 33.39  16.41   1.32   1.39   0.24
 48.94  47.78   1.16   1.23   0.55
 41.07   9.62   1.35   1.33   0.01
 27.67   5.17   1.19   1.07   0.72
 31.00  25.88   1.17   1.02   0.95
 18.74  16.29   1.45   1.04   0.22
 18.57  11.53   1.45   1.25   0.38
 29.38   9.71   1.23   1.34   0.91
 33.34  13.38   1.08   1.50   0.94
 35.80   6.19   1.49   1.47   0.62
 44.14   7.18   1.19   1.04   0.66
 38.31  17.45   1.34   1.16   0.31
 35.23  32.45   1.04   1.39   0.95
 39.58  17.72   1.01   1.27   0.09
 41.57  20.12   1.24   1.06   0.23
 38.53  34.56   1.32   1.38   0.71
 13.39   9.11   1.13   1.48   0.37
 29.11  27.06   1.03   1.09   0.57
 42.19  19.48   1.14   1.03   0.66
 30.96  17.11   1.22   1.15   0.69
 42.61  18.96   1.11   1.22   0.73
 43.64   8.40   1.34   1.34   0.94
 31.71  30.87   1.37   1.27   0.56
 39.18  13.91   1.01   1.40   0.95
 11.03   8.90   1.20   1.08   0.28
 23.22  22.55   1.18   1.11   0.54
 31.45  15.24   1.39   1.19   0.68
 42.57   5.51   1.14   1.43   0.75
 30.71  29.66   1.06   1.46   0.40
 33.76  26.94   1.06   1.42   0.88
 47.82  14.57   1.39   1.02   0.84
 49.84  48.04   1.33   1.43   0.60
 47.19  27.92   1.48   1.06   0.33
 40.64  27.95   1.34   1.37   0.80
 29.93  13.91   1.38   1.25   0.98
 49.30  45.09   1.22   1.16   0.74
 31.31  17.66   1.10   1.31   0.98
 12.01   6.81   1.47   1.30   0.68
 47.64   6.87   1.28   1.28   0.91
 44.77  29.48   1.41   1.36   0.95
 36.84  36.27   1.30   1.12   0.30
 45.62  18.49   1.49   1.30   0.12
 31.69  16.53   1.09   1.37   0.19
 40.64  22.11   1.38   1.38   0.78
 16.56  13.32   1.42   1.30   0.21
 44.90  10.95   1.15   1.29   0.55
 33.67  28.83   1.33   1.05   0.51
 31.04  25.09   1.33   1.19   0.39
 25.72  11.30   1.24   1.15   0.24
 17.30  14.39   1.38   1.09   0.42
 48.65  35.01   1.21   1.28   0.68
 38.03  32.36   1.45   1.43   0.86
 19.03   8.96   1.40   1.19   0.18
 41.87   6.88   1.46   1.13   0.11
 49.32  47.71   1.08   1.36   0.39
 37.28  18.54   1.21   1.28   0.87
 24.40   9.18   1.11   1.34   0.56
 21.54   7.19   1.18   1.15   0.64
 49.59  41.53   1.08   1.46   0.60
 48.93  43.39   1.47   1.48   0.61
 36.41   6.89   1.45   1.25   0.74
 13.46   7.85   1.07   1.49   0.25
 20.32   7.75   1.44   1.37   0.15
 47.96   7.28   1.15   1.40   0.88
 38.44  20.46   1.45   1.02   0.48
 47.25  39.91   1.21   1.46   0.68
 35.80  34.38   1.49   1.31   0.74
 41.32  23.71   1.48   1.46   0.24
 36.34  19.51   1.23   1.33   0.86
 48.91  44.19   1.28   1.22   0.67
 43.12  35.71   1.31   1.50   0.27
 45.32  26.32   1.18   1.49   0.04
 47.61  14.40   1.46   1.10   0.33
 41.62  30.89   1.03   1.49   0.87
 37.87  11.21   1.26   1.27   0.34
 36.06   8.75   1.32   1.36   0.60
 25.71  18.46   1.40   1.45   0.57
 32.15   7.98   1.45   1.18   0.40
 41.56  27.52   1.01   1.32   0.41
 16.48   9.50   1.18   1.23   0.80
 26.55  25.41   1.36   1.42   0.51
 44.73  13.46   1.13   1.16   0.09
 45.81  41.32   1.04   1.08   0.13
 32.38  25.81   1.11   1.24   0.41
 44.31   9.82   1.27   1.31   0.79
 43.03  42.43   1.35   1.22   0.33
 24.57  17.69   1.21   1.22   0.59
 18.52  11.92   1.11   1.48   0.50
 42.89   6.57   1.28   1.39   0.12
 35.35  12.20   1.11   1.03   0.69
 28.16   5.96   1.37   1.04   0.58
 24.57  18.59   1.48   1.14   0.65
 12.43  10.29   1.36   1.16   0.18
 26.87  11.36   1.16   1.22   0.67
 40.25  32.43   1.28   1.39   0.81
 49.44  29.78   1.22   1.04   0.45
 32.00  27.28   1.19   1.44   0.69
 29.53   8.57   1.45   1.44   0.91
 22.35   8.84   1.36   1.27   0.27
 41.27  29.30   1.15   1.38   0.01
 43.60  38.58   1.26   1.07   0.64
 44.30  23.72   1.09   1.47   0.50
 39.68  20.93   1.39   1.45   0.43
 26.54  18.41   1.30   1.14   0.02
 20.56  13.93   1.10   1.38   0.35
 13.35   8.53   1.32   1.30   0.80
 48.36  23.74   1.45   1.02   0.82
 12.39  10.31   1.46   1.03   0.81
 45.46  43.16   1.41   1.11   0.61
 43.69  35.98   1.09   1.47   0.33
 39.43  25.19   1.25   1.08   0.27
 39.90  18.33   1.38   1.02   0.17
 36.18   8.81   1.06   1.47   0.70
 41.15  29.49   1.31   1.21   0.92
 35.85  21.12   1.39   1.35   0.52
 42.96  16.94   1.12   1.21   0.43
 22.48  13.78   1.29   1.41   0.39
 45.41  10.39   1.36   1.16   0.40
 34.76  34.52   1.36   1.23   0.20
 40.81  29.12   1.38   1.05   0.60
 21.50  11.22   1.12   1.13   0.79
 20.13   9.74   1.04   1.45   0.19
 23.62  17.35   1.06   1.49   0.06
 24.29   9.26   1.29   1.38   0.02
 23.96  22.41   1.44   1.40   0.97
 37.88  36.16   1.14   1.35   0.51
 35.63  23.12   1.17   1.25   0.83
 22.19  11.48   1.18   1.06   0.34
 36.99  35.53   1.34   1.38   0.05
 49.88  26.64   1.42   1.48   0.19
 31.32  11.39   1.07   1.37   0.70
 29.30   6.73   1.18   1.44   0.15
 49.77  23.67   1.45   1.28   0.98
 49.85  36.00   1.35   1.50   0.22
 33.04  29.18   1.45   1.21   0.59
 25.82  15.36   1.14   1.42   0.28
  8.73   7.07   1.18   1.02   0.19
 42.44  28.58   1.14   1.23   0.61
 12.18   8.24   1.27   1.43   0.65
 26.87  15.32   1.39   1.37   0.41
 34.76  19.21   1.24   1.10   0.61
 48.63  31.49   1.05   1.31   0.63
 27.63  27.36   1.35   1.13   0.83
 22.88  19.96   1.19   1.28   0.36
 42.33  37.60   1.47   1.16   0.79
 45.05  28.70   1.26   1.40   0.06
 21.97  17.49   1.24   1.04   0.56
 24.58  15.02   1.12   1.17   0.87
 31.19  14.20   1.06   1.21   0.15
 12.72  11.55   1.13   1.39   0.01
